Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2023-08-03,189.67097673188036,190.46303425792703,188.79969532419432,189.27493286132812,61235200
2023-08-04,183.68094960257173,185.52251207833032,180.11663025996506,180.18594360351562,115799700
2023-08-07,180.32455640774955,181.31464344213896,175.5919415919706,177.0770721435547,97576100
2023-08-08,177.9087289898081,178.48298124186843,175.81964489133262,178.01763916015625,67823000
2023-08-09,179.07705604232612,179.1364588534764,175.25531908050735,176.4236297607422,60378500
2023-08-10,177.70080592181807,178.95822060931928,175.8394526832055,176.20578002929688,54686900
2023-08-11,175.7993034466227,177.0881424893324,175.03590276334816,176.2652587890625,51988100
2023-08-14,176.44373225185288,178.14898275911253,175.78938877461678,177.92095947265625,43675600
2023-08-15,177.34592099472832,177.94076628789648,175.53161335110406,175.9281768798828,43622600
2023-08-16,175.61093536777827,177.00883168990967,174.98633341606396,175.0557403564453,46964900
2023-08-17,175.62082177696578,175.9876437638565,171.9922068223475,172.50775146484375,66062900
2023-08-18,170.82235510894964,173.59834528388794,170.48527458580276,172.9935760498047,61114200
2023-08-21,173.56859991663836,174.61950689363672,172.25000423465377,174.3319854736328,46311900
2023-08-22,175.5415274877659,176.15620551446153,174.73847648439144,175.71006774902344,42084200
2023-08-23,176.9890180826326,179.99303161559698,176.80064510070915,179.56671142578125,52722800
2023-08-24,179.12057292485625,179.54689311295104,174.50053343712446,174.86737060546875,54945800
2023-08-25,175.85881489972726,177.61362469655592,174.3121956960464,177.07826232910156,51449600
2023-08-28,178.5455506421133,179.04126265908485,177.0187642861302,178.6446990966797,43820700
2023-08-29,178.15889276911417,183.31429463018617,177.96061099136716,182.54098510742188,53003900
2023-08-30,183.35394480054703,186.23899207960088,183.15566303930453,186.0406951904297,60813900
2023-08-31,186.22906281435257,187.49808420340318,185.87214960318659,186.25880432128906,60794500
2023-09-01,187.86493132785435,188.2912363685708,186.66530168187228,187.83518981933594,45732600
2023-09-05,186.66529992482816,188.350717612699,186.00104769428793,188.0731201171875,45280000
2023-09-06,186.78426205503195,187.2304149251444,179.91370149278592,181.3413543701172,81755800
2023-09-07,173.67765269377628,176.6816813943478,172.05171790486162,176.03724670410156,112488800
2023-09-08,176.82047189213844,178.69426259870855,176.26526175899272,176.65191650390625,65551300
2023-09-11,178.52571023294755,178.75373349578624,175.8191120741523,177.82179260253906,58953100
2023-09-12,177.95068488711692,178.58519559094336,173.32073699502078,174.7880401611328,90370200
2023-09-13,174.99623588192003,175.77946927367296,172.48793449989455,172.71597290039062,84267900
2023-09-14,172.50776601489048,174.58976234555206,172.09136977434392,174.23284912109375,60895800
2023-09-15,174.96648860625493,174.9863213204115,172.329312484714,173.50909423828125,109205100
2023-09-18,174.9664984209427,177.84163701778533,174.65915940995401,176.4437255859375,67257600
2023-09-19,175.99759154247158,178.08949677364237,175.61093679016653,177.5343017578125,51826900
2023-09-20,177.72264255589144,178.158871491594,173.8957457034938,173.9849853515625,58436200
2023-09-21,173.05304760725463,174.78803946069445,172.36896268457267,172.4383544921875,63047900
2023-09-22,173.17201907467273,175.56135441857745,172.55734106823024,173.29098510742188,56725400
2023-09-25,172.70604916227998,175.4522977411563,172.65647493916612,174.56993103027344,46172700
2023-09-26,173.32073296072448,173.6974637546494,170.18782981503577,170.48526000976562,64588900
2023-09-27,171.13960475321795,171.5560010147378,167.6002289663342,168.9683837890625,66921800
2023-09-28,167.88773731405627,170.55467030699108,166.18248681585104,169.22616577148438,56294400
2023-09-29,170.54475018871184,171.58574835004075,168.87915010499984,169.74169921875,51814200
2023-10-02,169.75160169254372,172.80518912572896,169.46408028935463,172.25990295410156,52164500
2023-10-03,170.78269477378157,172.14095595651972,169.3550569046923,170.92149353027344,49594600
2023-10-04,169.62271803074952,172.71597100628938,169.50375199905025,172.17068481445312,53020300
2023-10-05,172.29956799243436,173.94533544106068,171.19908676207933,173.40997314453125,48527900
2023-10-06,172.30949278163357,176.46356172729125,171.69479961979252,175.9678497314453,57224100
2023-10-09,175.29365932051672,177.51445432768062,174.2923266162491,177.45497131347656,42390800
2023-10-10,176.5726011495921,178.17870301308767,176.4238784890915,176.860107421875,43698000
2023-10-11,176.67174177957318,178.30760034526705,176.07689649671707,178.25802612304688,47551100
2023-10-12,178.52572180730996,180.77624333047942,177.50454119898205,179.1602325439453,56743100
2023-10-13,179.86414450043375,180.36976530628638,176.61227491408687,177.31619262695312,51427100
2023-10-16,175.23421020142933,177.54423017672073,174.99626297065927,177.18731689453125,52517000
2023-10-17,175.1350405719026,176.88986525789463,173.3009152798367,175.63075256347656,57549400
2023-10-18,174.07422069011992,176.05706860986896,173.60825021874456,174.3319854736328,54764400
2023-10-19,174.53027383635083,176.31484005715805,173.68757251536525,173.95526123046875,59302900
2023-10-20,173.80655315689722,173.91561041088508,171.1594526769345,171.39739990234375,64189300
2023-10-23,169.44428482707696,172.51769024747387,168.47267838425373,171.516357421875,55980100
2023-10-24,171.56592094062157,172.18059896074934,169.97963653831403,171.95257568359375,43816600
2023-10-25,170.40595412753765,171.57582713235345,169.1864917714858,169.6326446533203,57157000
2023-10-26,168.90887572221487,169.91022348807488,164.24918667380368,165.45872497558594,70625300
2023-10-27,165.4785656118454,167.5109876180873,165.3992498850538,166.77732849121094,58499100
2023-10-30,167.57047708446643,169.70203248533966,167.42175441803172,168.82957458496094,51131000
2023-10-31,167.89767582228524,169.4343710606267,166.4600987883306,169.3054962158203,44846000
2023-11-01,169.5335119738121,172.73580740860803,168.66105397183955,172.47804260253906,56934900
2023-11-02,174.01474271477764,176.25535548295753,173.95525969593038,176.0471649169922,77334800
2023-11-03,172.74571998498175,175.30359567263832,171.8633532465518,175.13504028320312,79763700
2023-11-06,174.86735256910734,177.8911833660216,174.69881232122145,177.69290161132812,63841300
2023-11-07,177.64332285545842,180.87537437336846,177.4351323131202,180.2606964111328,70530000
2023-11-08,180.78617090399572,181.87672821790486,180.03267898856913,181.321533203125,49340300
2023-11-09,181.39094357988108,182.54098393459674,180.2507968912838,180.8456573486328,53763500
2023-11-10,182.63254933718324,185.21365353801235,182.1957456895483,185.0448760986328,66133400
2023-11-13,184.46910132249658,184.67756614585693,182.8708053693486,183.45651245117188,43627500
2023-11-14,186.33543591459554,186.74245888927783,184.94561983989882,186.07733154296875,60108400
2023-11-15,186.48434792046902,188.12234646111898,186.41484954526325,186.64317321777344,53790500
2023-11-16,188.191859451107,189.57175373642215,187.2785343944212,188.33084106445312,54412900
2023-11-17,188.8669158544037,188.99597562451044,187.19913643084107,188.3109893798828,50922700
2023-11-20,188.50951003765908,190.51482899547432,188.49958819031184,190.05816650390625,46505100
2023-11-21,190.0184652287441,190.12766614172318,188.36060783923182,189.25405883789062,38134500
2023-11-22,190.09790401781393,191.52742272571234,189.44269847594794,189.91920471191406,39617700
2023-11-24,189.48239453680722,189.51217522879531,187.87417657801197,188.5889434814453,24048300
2023-11-27,188.53929229982836,189.28383984926063,187.52670339120002,188.4102325439453,40552600
2023-11-28,188.40030507150686,189.6908571482296,188.0230628104096,189.0157928466797,38415400
2023-11-29,189.5121772909601,190.69352857887446,187.5962153955331,187.99330139160156,43014200
2023-11-30,188.4598756228668,188.93639696992793,186.82187704243873,188.56907653808594,48794400
2023-12-01,188.94631294335792,190.1673666680402,187.85430382511626,189.84970092773438,45679300
2023-12-04,188.5988457293275,188.66834410198348,186.08723998028688,188.05284118652344,43389500
2023-12-05,188.82719982806023,192.9867262414063,188.79740398889692,192.01385498046875,66628400
2023-12-06,193.03636454966008,193.3441084564195,190.71337975554792,190.92185974121094,41089700
2023-12-07,192.22234982318224,193.58238532404093,192.18263213313443,192.85769653320312,47477700
2023-12-08,192.78816888710017,194.56516412443645,192.26202318278135,194.28720092773438,53377300
2023-12-11,191.70612101402028,192.08336332058192,190.02840462687192,191.77560424804688,60943700
2023-12-12,191.6763396332624,193.30441647720014,190.32622602015354,193.29449462890625,52696900
2023-12-13,193.67172809287342,196.5605765657659,193.433482543182,196.5208740234375,70404200
2023-12-14,196.58041195784497,198.16877097511053,194.733933428728,196.6697540283203,66831600
2023-12-15,196.09397982207716,196.95765018105735,195.56783406915136,196.13369750976562,128256700
2023-12-18,194.66445486912104,195.20053764226134,192.97681661429394,194.46591186523438,55751900
2023-12-19,194.73395718814848,195.51820737110475,194.46591579616017,195.50828552246094,40714100
2023-12-20,195.46856356116558,196.24289187855894,193.4136199951172,193.4136199951172,52242800
2023-12-21,194.6743535867769,195.647224718029,192.0932496001896,193.26466369628906,46482500
2023-12-22,193.76106624785666,193.9894050921648,191.56714106698067,192.19256591796875,37122800
2023-12-26,192.20247183256527,192.48043504376977,191.42814358023,191.64654541015625,28919300
2023-12-27,191.09062871652011,192.09328069742187,189.7007974418798,191.74581909179688,48087700
2023-12-28,192.72861011674675,193.24483398097485,191.7656607623355,192.1726837158203,34049900
2023-12-29,192.4903607097449,192.98672576072192,190.33613820624774,191.1303253173828,42628800
2024-01-02,185.78945295661444,187.07008341179338,182.55315792151214,184.29043579101562,82488700
2024-01-03,182.88072651321147,184.5286619910614,182.09646131024977,182.91050720214844,58414500
2024-01-04,180.82580048582,181.7589693006513,179.56504403399205,180.58755493164062,71983600
2024-01-05,180.66694755236284,181.4313387856725,178.8601715873943,179.86282348632812,62303300
2024-01-08,180.76622380895435,184.2507162227342,180.18051667398524,184.21099853515625,59144500
2024-01-09,182.58292017691045,183.80397397190293,181.40156892129536,183.79405212402344,42841800
2024-01-10,183.00980597306068,185.0448906262594,182.58292413922769,184.83642578125,46792900
2024-01-11,185.18385896123664,185.6901609871056,182.2850890001184,184.2407684326172,49128400
2024-01-12,184.70737150933715,185.38243589635255,183.84370111575322,184.56838989257812,40444700
2024-01-16,180.83571426310817,182.92043833380222,179.61464536328148,182.29502868652344,65603000
2024-01-17,179.95219077216925,181.6001112377356,178.98924135636386,181.3519287109375,47317400
2024-01-18,184.73713933247967,187.76496914507203,184.47903496158258,187.25868225097656,78005800
2024-01-19,187.9535897974558,190.55453778649462,187.4473029046773,190.16737365722656,68741000
2024-01-22,190.90200101096366,193.90997199821769,190.86228332421425,192.48043823242188,60133900
2024-01-23,193.602222064805,194.3269107729025,192.42087086045922,193.76104736328125,42355600
2024-01-24,193.99930838143553,194.9523359132993,192.92715808853583,193.08599853515625,53631300
2024-01-25,193.80079260051858,194.84316234947465,191.70613125374697,192.7584228515625,54822100
2024-01-26,192.85769025735726,193.34411833566054,190.54462719280716,191.02113342285156,44594000
2024-01-29,190.6140837964833,190.80270492206986,188.2017571427803,190.33612060546875,47145600
2024-01-30,189.5518847070131,190.4056331853674,186.10711010289756,186.67295837402344,55859400
2024-01-31,185.6802399646441,185.7398164976455,183.00980859435379,183.05943298339844,55467800
2024-02-01,182.6524257138898,185.59089847447947,182.48366340616798,185.50155639648438,64885400
2024-02-02,178.55245718138087,185.96815310364414,177.9468911439584,184.49891662597656,102518000
2024-02-05,186.78216664518396,187.87417583998953,184.48896248395178,186.31558227539062,69668800
2024-02-06,185.50154897397763,187.9337347140823,185.4122068995574,187.92381286621094,43490800
2024-02-07,189.2540738540102,189.66109684812312,187.23883287556598,188.03302001953125,53439000
2024-02-08,188.0131563419714,188.16205980044833,185.98799356738817,186.95094299316406,40962000
2024-02-09,187.5175123353768,188.84947973129314,186.87142040616737,187.71632385253906,45155200
2024-02-12,187.288900125969,187.53739935899367,185.66868027314752,186.02651977539062,41781900
2024-02-13,184.6548126341336,185.09217370700773,182.4083698811328,183.92918395996094,56529500
2024-02-14,184.20751487981576,184.41624573755993,181.34479892181088,183.04452514648438,54630500
2024-02-15,182.44813474883824,183.3824942652778,180.26134459364147,182.7562713623047,65434500
2024-02-16,182.31888265706775,183.7403059011213,180.57938833891825,181.21554565429688,49701400
2024-02-20,180.69867728023533,181.33483464555084,178.91942962585208,180.47006225585938,53665600
2024-02-21,180.8478012209779,181.79209525720324,179.57548638259638,181.22552490234375,41529700
2024-02-22,182.3785574262725,183.8496838430312,181.36469145049406,183.26321411132812,52292200
2024-02-23,183.89934348562096,183.9291621764045,181.1360335803032,181.42430114746094,45119700
2024-02-26,181.1459977034405,181.66286516303873,179.56553112991756,180.07247924804688,40867400
2024-02-27,180.01283169575817,182.81589486499632,178.48206808634893,181.5336456298828,54318900
2024-02-28,181.4143549983027,182.02069366799873,179.04865286943277,180.33090209960938,48953900
2024-02-29,180.18179956174367,181.47399840204054,178.45223971391368,179.6649169921875,136682600
2024-03-01,178.47215692026748,179.44626969271965,176.31518534052842,178.5814971923828,73488000
2024-03-04,175.09254322615726,175.838040881393,172.74670999766127,174.04885864257812,81510100
2024-03-05,169.73491231886675,171.00722719097524,168.60175641192043,169.0987548828125,95132400
2024-03-06,170.03309257401145,170.21201988746688,167.6673753032203,168.104736328125,68587700
2024-03-07,168.13456709874717,169.70508399774383,167.47854068144582,167.9854736328125,71765100
2024-03-08,167.9854678195768,172.6572499858552,167.92583043526673,169.705078125,76114600
2024-03-11,171.9018287593836,173.33318674250597,171.01717211248007,171.7129669189453,60139500
2024-03-12,172.1105571632911,172.98527928876703,169.9834044040384,172.19007873535156,59825400
2024-03-13,171.7328305288075,172.15030736266894,169.73488726374302,170.10267639160156,52488700
2024-03-14,171.87200022180366,173.26358975503445,171.0171623179081,171.96145629882812,72913500
2024-03-15,170.14244776104985,171.583740234375,169.26772563447943,171.583740234375,121664700
2024-03-18,174.51605499918875,176.6432079045962,172.4783581807999,172.67715454101562,75604200
2024-03-19,173.29340452493878,175.54978158656556,171.99127109820583,175.02296447753906,55215200
2024-03-20,174.66512448913912,177.597412109375,174.0389016316341,177.597412109375,53423100
2024-03-21,175.98715795881162,176.42451903095682,169.81443040365232,170.34124755859375,106181300
2024-03-22,170.7289059277682,172.0111704512642,169.0391141931604,171.24578857421875,71106600
2024-03-25,169.54605342761408,170.90782428626645,168.43276661931924,169.82437133789062,54288300
2024-03-26,168.97947557636294,170.39094937582044,168.5619986920605,168.69122314453125,57388400
2024-03-27,169.38702247981306,172.55787515067234,169.08882036385705,172.2696075439453,60273300
2024-03-28,170.71896018041463,171.1960744249358,169.4863986176142,170.45057678222656,65672700
2024-04-01,170.16231728997553,170.22195467216173,168.46257606173032,169.00927734375,46240500
2024-04-02,168.06498070773253,168.32341441545842,167.2200773611407,167.826416015625,49329500
2024-04-03,167.7767233727702,169.6553768320082,167.56799252573734,168.63156127929688,47691700
2024-04-04,169.2677258236611,170.88794562795422,167.8065643310547,167.8065643310547,53704400
2024-04-05,168.5719309687928,169.36713152382467,167.9357735582051,168.56199645996094,42055200
2024-04-08,168.01528647300387,168.18426411757292,167.23003563445502,167.4387664794922,37425500
2024-04-09,167.68726532493085,169.05898582949538,167.33937552823474,168.6514434814453,42451200
2024-04-10,167.78667770328389,168.0749301271986,166.1068205360595,166.77279663085938,49709300
2024-04-11,167.3294357885208,174.4067040844594,167.1505236254001,173.9892120361328,91070300
2024-04-12,173.21389665591335,177.28929006742356,173.16420894399843,175.4901580810547,101593300
2024-04-15,174.3072746159751,175.56965476374435,171.46444324020368,171.65330505371094,73531800
2024-04-16,170.71895735574867,172.71688554496447,167.2598525976239,168.36318969726562,73711200
2024-04-17,168.59180586766368,169.62555591523414,166.99147033691406,166.99147033691406,50901200
2024-04-18,167.02129381245496,167.62763251332663,165.55018268321453,166.0372314453125,43122900
2024-04-19,165.21221853676252,165.40106519259456,163.0950004513954,164.0094757080078,67772100
2024-04-22,164.52636553527142,166.2559103754066,163.78086788564391,164.8444366455078,48116400
2024-04-23,164.3573882766078,166.0471799196536,163.92996173620628,165.8980712890625,49537800
2024-04-24,165.540232667877,168.2836737462142,165.21222704669103,168.00535583496094,48251800
2024-04-25,168.51229295621184,169.58581142644354,167.14057238305094,168.87013244628906,50558300
2024-04-26,168.8601961624801,170.31142312512412,168.16438620722982,168.28367614746094,44838400
2024-04-29,172.3292258757486,174.97326108846298,172.06085765153782,172.4584503173828,68169400
2024-04-30,172.2894858404387,173.93952434742974,168.97947431756717,169.3074951171875,65934800
2024-05-01,168.56199406268553,171.6732091751753,168.0948143120181,168.28367614746094,50383100
2024-05-02,171.47440458209337,172.37894542666191,169.8641344122997,171.9912872314453,94214900
2024-05-03,185.52950301417593,185.87740797297917,181.56346535319665,182.27914428710938,163224100
2024-05-06,181.2553285088154,183.09421354898845,179.33690673477625,180.61917114257812,78569700
2024-05-07,182.34872294128857,183.79001537072006,180.23151991986552,181.30502319335938,77305800
2024-05-08,181.75233037266264,181.97101089337855,180.36072568018065,181.6429901123047,45057100
2024-05-09,181.46409242790367,183.5514922239363,181.01679680509406,183.4620361328125,48983000
2024-05-10,184.0393164696827,184.22843448265328,181.28222127480615,182.19793701171875,50759500
2024-05-13,184.57678612826817,186.22906253508128,183.76059590764,185.41287231445312,72044800
2024-05-14,186.63713980034996,187.4234708736874,185.42281765723527,186.55751037597656,52393600
2024-05-15,187.03529613574696,189.76253191302303,186.49780129168897,188.8368682861328,70400000
2024-05-16,189.58338637309936,190.21045865928463,188.7771592552961,188.95631408691406,52845200
2024-05-17,188.62783545187153,189.92178705781208,188.29936976198016,188.9861602783203,41282900
2024-05-20,188.44869465688268,191.02663488992152,188.1301769262196,190.15072631835938,44361300
2024-05-21,190.20049107683238,191.83285642957057,190.03128423275254,191.4546356201172,42309400
2024-05-22,191.37500087150013,191.92244369758092,189.38431073139583,190.01136779785156,34648500
2024-05-23,190.09100720719516,190.11091836221462,185.76126503778056,186.01010131835938,51005900
2024-05-24,187.94106857836448,189.6928704821682,187.16468542966413,189.0956573486328,36294600
2024-05-28,190.61851957640835,192.1015891258543,188.219749617586,189.10560607910156,52280100
2024-05-29,188.7273931739324,191.35510374397245,188.6278525845266,189.4042205810547,53068000
2024-05-30,189.8720349370489,191.2854232244703,189.7426503955058,190.39956665039062,49947900
2024-05-31,190.54886021384164,191.67360498875826,189.02598349107927,191.35508728027344,75158300
2024-06-03,192.0020557606219,194.0823384761381,191.62383496596826,193.12680053710938,50080500
2024-06-04,193.7339558758535,194.41079839334418,192.13144977133211,193.4453125,47471400
2024-06-05,194.49042328995185,195.9834409155792,193.96289161058436,194.95823669433594,54156800
2024-06-06,194.77909661517052,195.58532376400316,193.2661677207586,193.57472229003906,41181800
2024-06-07,193.74390191398706,196.02325051312178,193.2362814217838,195.97348022460938,53103900
2024-06-10,195.98342648408087,196.3815736009198,191.25553768440525,192.2210235595703,97262100
2024-06-11,192.74857122232135,206.19569315156764,192.72867525564521,206.18572998046875,172373300
2024-06-12,206.40472171133436,219.1750019825869,205.9369082694312,212.0782012939453,198134300
2024-06-13,213.74042465409653,215.74106295368526,210.61504146610727,213.2427520751953,97862700
2024-06-14,212.8545395919822,214.16838712685717,210.31640674162668,211.50086975097656,70122700
2024-06-17,212.37678083551464,217.9308083607288,211.72981259041407,215.6614227294922,93728300
2024-06-18,216.5771221156608,217.61228945527094,212.008492058615,213.29248046875,79943300
2024-06-20,212.93416556238657,213.24273529474334,207.87782592387282,208.70394897460938,86172500
2024-06-21,209.41066477171813,210.9036824915187,206.14593390610847,206.524169921875,246421400
2024-06-24,206.75308420226276,211.70989851928564,205.6283393856244,207.17112731933594,80727000
2024-06-25,208.1764007338177,210.39603101963272,207.6389211162797,208.09678649902344,56713900
2024-06-26,210.51548557795786,213.8598456726642,209.65948819693895,212.25733947753906,66213200
2024-06-27,213.69065882378794,214.73577429887092,211.36155475092565,213.10340881347656,49772700
2024-06-28,214.76560832661605,215.0642148828325,209.3210696212814,209.6395721435547,82542700
2024-07-01,211.1027463681721,216.49751518580166,210.9335395174881,215.74105834960938,60402900
2024-07-02,215.1438274713018,219.35414798734178,214.09872731420612,219.24465942382812,58046200
2024-07-03,218.97591935149836,220.51870727539062,218.01043340115498,220.51870727539062,37369800
2024-07-05,220.618221554563,225.3958807735831,220.618221554563,225.28639221191406,60412400
2024-07-08,226.0329238568709,226.78939588229815,222.21080217009418,226.75953674316406,59085900
2024-07-09,226.8690002119573,228.33215871662,225.3162642938077,227.61550903320312,48076100
2024-07-10,228.23264496613547,231.9950484021832,228.18287467129386,231.8955078125,62627700
2024-07-11,230.31290687462652,231.30825199534104,224.7190721562944,226.5106964111328,64710600
2024-07-12,227.8544036714271,231.55708874298097,227.6155153743793,229.46685791015625,53046500
2024-07-15,235.37920328245679,236.12571210202407,232.00498402552307,233.3088836669922,62631300
2024-07-16,233.90608352734432,235.17017597600105,231.24851410299036,233.7269287109375,43234300
2024-07-17,228.38192926123955,230.38258262455565,225.58501197125685,227.81459045410156,57345900
2024-07-18,229.20807059344992,229.3673294560276,221.23536173419896,223.13645935058594,66034600
2024-07-19,223.773474302542,225.74425318618754,222.24063446922685,223.26583862304688,49151500
2024-07-22,225.95328613844396,226.7197061195605,222.0515351611177,222.91749572753906,48201800
2024-07-23,223.32556522126958,225.88360930378687,221.64342964759248,223.96258544921875,39960300
2024-07-24,222.9572958470105,223.75357494115906,216.1192800710717,217.522705078125,61777600
2024-07-25,217.91089956980477,219.8219755631398,213.62096453779796,216.4776153564453,51391200
2024-07-26,217.6819649471348,218.46829606182757,215.0044842643322,216.94541931152344,41601300
2024-07-29,215.95008057489312,218.27918447457574,214.74570631572197,217.22412109375,36311800
2024-07-30,218.16969337819762,219.30438617677734,215.11397665237357,217.78150939941406,41643800
2024-07-31,220.40921389598267,222.77814001369308,219.60298682237814,221.04623413085938,50036300
2024-08-01,223.3255700813178,223.43505864730554,216.0097928775357,217.3435516357422,62501000
2024-08-02,218.12987665236415,224.54986481713928,216.69659243938975,218.83657836914062,105568600
2024-08-05,198.16324716744046,212.506173331003,195.0876345333798,208.29586791992188,119548600
2024-08-06,204.3443568031922,209.0125278604179,200.13405118519225,206.26536560058594,69660500
2024-08-07,205.9369016050796,212.64553325809877,205.4292810556757,208.84332275390625,63516400
2024-08-08,212.1179811495676,213.20290359333654,207.85790561211314,212.31704711914062,47161100
2024-08-09,211.11270086651854,215.77090862412464,210.98330114399806,215.23342895507812,42201600
2024-08-12,215.31315848368175,218.7410960979999,214.8448035806853,216.76803588867188,38028100
2024-08-13,218.2428407360094,221.11275746457662,218.2428407360094,220.49493408203125,44155300
2024-08-14,219.7973936824548,222.24876826808693,218.93043078284688,220.943359375,41960600
2024-08-15,223.81327127421198,224.56064415441705,221.97970491871703,223.93284606933594,46414000
2024-08-16,223.1356500786779,226.03546056539557,222.86659157853387,225.25819396972656,44340200
2024-08-19,224.92935218120843,225.19841068626937,222.25873174304007,225.0987548828125,40687800
2024-08-20,224.9791698204466,226.3742597731608,224.66028342820331,225.71656799316406,30299000
2024-08-21,225.7265541171402,227.18143154067607,224.26170199000447,225.60696411132812,34765500
2024-08-22,226.9920904114928,227.5401669123529,223.11571691317775,223.74351501464844,43695300
2024-08-23,224.86955081625499,227.42058109078098,223.544207780358,226.04541015625,38677300
2024-08-26,225.9657045588355,226.48388737170686,223.1057623977585,226.3842315673828,30602200
2024-08-27,225.20835892301574,228.04838192077386,224.1022464634546,227.2312469482422,35934600
2024-08-28,227.1216236092518,229.05483047059747,224.8894645684117,225.69664001464844,38052200
2024-08-29,229.294003797999,232.10411789712717,228.07827604001008,228.98507690429688,51906300
2024-08-30,229.38369482859366,229.59295072736154,226.68318070354871,228.19786071777344,52990800
2024-09-03,227.7494219919808,228.19784265919515,220.39526831044307,221.9896697998047,50190600
2024-09-04,220.88357632692316,221.00315112701452,216.71821006143196,220.076416015625,43840200
2024-09-05,220.85367082984084,224.6901757794695,220.744055533832,221.60104370117188,36615400
2024-09-06,223.16553454066073,224.4510243839852,219.00018373655976,220.0465087890625,48423000
2024-09-09,220.04651885251477,220.49493955114087,215.95091475509392,220.13619995117188,67180000
2024-09-10,218.15315521125123,220.70418549359823,215.97082401031443,219.3389892578125,51591000
2024-09-11,220.6842723421212,222.3085524071335,217.126770108234,221.88006591796875,44587100
2024-09-12,221.72061131734026,222.7669363444001,219.05000630879996,221.9896697998047,37498200
2024-09-13,222.7968456308755,223.25522582753553,221.13269713278441,221.7206268310547,36766600
2024-09-16,215.7815017768951,216.45912779468063,213.1706839207783,215.56228637695312,59357400
2024-09-17,214.99427397716522,216.14023969143096,213.74865245933694,216.03062438964844,45519300
2024-09-18,216.7879611815548,221.9298901997397,216.777986478492,219.91696166992188,59894900
2024-09-19,224.20189972925183,229.014982798629,223.84316014627527,228.06829833984375,66781300
2024-09-20,229.1644542640561,232.27352055331795,226.82267984404155,227.40065002441406,318679900
2024-09-23,226.54367501316779,228.64628476177805,225.01903547850176,225.67672729492188,54146000
2024-09-24,227.8490778167103,228.5466380182851,224.93930782860403,226.5735626220703,43556100
2024-09-25,224.1420985437932,226.49383244586693,223.2352976856936,225.57705688476562,42308700
2024-09-26,226.50380712846774,227.69960067739044,224.62042810744603,226.72303771972656,36636700
2024-09-27,227.65976246799463,228.71604709249937,226.50382203896112,226.99209594726562,34026000
2024-09-30,229.23421467656505,232.18385314941406,228.84558136748996,232.18385314941406,54541900
2024-10-01,228.71603627902877,228.84557057238277,222.9562838134916,225.41763305664062,63285000
2024-10-02,225.09874435066007,226.57355589970402,222.2388023482828,225.98562622070312,32880600
2024-10-03,224.35135909006985,226.0155074417467,222.5377422537936,224.87950134277344,34044200
2024-10-04,227.1017072618697,227.20136306464835,223.3449237414969,226.0055694580078,37245100
2024-10-07,223.7136221153256,224.8994562199718,220.55472780586587,220.91346740722656,39505400
2024-10-08,223.51431968732726,225.1884276449642,222.46799461113406,224.9791717529297,31855700
2024-10-09,224.44106139019914,228.94523301761674,224.0424685900414,228.7359619140625,33591100
2024-10-10,226.98213565099735,228.6961120865482,226.37427173832708,228.2377166748047,28183500
2024-10-11,228.49679970126073,228.60641499605356,226.54365859549918,226.7529296875,31759200
2024-10-14,227.89890830734765,230.91829362955485,227.79926770980506,230.48980712890625,39882100
2024-10-15,232.79170373632726,236.65811760908664,231.5560417756155,233.03086853027344,64751400
2024-10-16,230.78874694170784,231.3069145139278,229.0349022193022,230.96810913085938,34082200
2024-10-17,232.6123377292532,233.0308799404877,229.71254238803704,231.33682250976562,32993800
2024-10-18,235.35269346424636,235.35269346424636,233.19029643777657,234.1768341064453,46431500
2024-10-21,233.62876897482323,236.02037141360947,233.62876897482323,235.6516571044922,36254500
2024-10-22,233.07072804715946,235.3925683333293,231.7852533575211,235.03382873535156,38846600
2024-10-23,233.26006870913344,234.31635331873264,226.96219904424217,229.95169067382812,52287000
2024-10-24,229.17441473320775,230.0114839114603,227.60992208421712,229.76235961914062,31109500
2024-10-25,228.935262581316,232.40306843409212,228.76585988907573,230.5994110107422,38802300
2024-10-28,232.50273684103132,233.9077863541258,231.73542973016842,232.5824432373047,36087100
2024-10-29,232.28350596136286,233.50919327337175,231.50623935322642,232.85150146484375,35417200
2024-10-30,231.79520878623467,232.65219696606212,228.74592985962587,229.29400634765625,47070900
2024-10-31,228.53666090957242,229.02495000446748,224.5805658660821,225.11868286132812,64370100
2024-11-01,220.1959740256502,224.56063636026596,219.4984290694042,222.12918090820312,65276700
2024-11-04,220.21591416091667,222.0095968952219,218.94039900502227,221.23233032226562,44944500
2024-11-05,221.02308305755813,223.1655459656629,220.36539125313263,222.66729736328125,28111300
2024-11-06,221.83023455712816,225.27812143912794,220.41521040716108,221.93984985351562,54561100
2024-11-07,223.8431587611439,227.08177448549134,223.78337136524107,226.68316650390625,42137700
2024-11-08,226.6233197345054,228.10973956989392,225.8651541338214,226.41383361816406,38328800
2024-11-11,224.4585504714927,225.15686291743452,220.96697301971395,223.69039916992188,42005600
2024-11-12,224.00963641496367,225.04712701721013,222.82249764582772,223.69039916992188,40398300
2024-11-13,223.4709176605461,226.10456392944064,222.2239257676591,224.5782470703125,48566200
2024-11-14,224.47849544461576,228.31922131738446,224.45853931227538,227.67079162597656,44923900
