Price,Open,High,Low,Close,Volume
Ticker,^KS11,^KS11,^KS11,^KS11,^KS11
Date,,,,,
2014-03-06,1973.6700439453125,1975.6199951171875,1968.1700439453125,1975.6199951171875,193700
2014-03-07,1979.699951171875,1983.530029296875,1968.6600341796875,1974.6800537109375,231600
2014-03-10,1967.6300048828125,1967.6600341796875,1951.9599609375,1954.4200439453125,214900
2014-03-11,1957.219970703125,1963.8699951171875,1951.199951171875,1963.8699951171875,247500
2014-03-12,1957.6700439453125,1958.0899658203125,1930.47998046875,1932.5400390625,329900
2014-03-13,1940.3499755859375,1946.280029296875,1931.75,1934.3800048828125,259600
2014-03-14,1916.0699462890625,1927.8900146484375,1913.6400146484375,1919.9000244140625,254000
2014-03-17,1921.1500244140625,1928.4300537109375,1919.6099853515625,1927.530029296875,214900
2014-03-18,1941.1199951171875,1946.1400146484375,1931.8299560546875,1940.2099609375,274300
2014-03-19,1947.3399658203125,1948.1500244140625,1935.27001953125,1937.6800537109375,249100
2014-03-20,1934.1500244140625,1934.6300048828125,1919.3699951171875,1919.52001953125,220600
2014-03-21,1930.239990234375,1935.1800537109375,1927.8499755859375,1934.93994140625,252900
2014-03-24,1937.06005859375,1950.5400390625,1937.06005859375,1945.550048828125,228300
2014-03-25,1940.9000244140625,1946.0899658203125,1936.6199951171875,1941.25,225200
2014-03-26,1954.5999755859375,1965.43994140625,1953.68994140625,1964.31005859375,248900
2014-03-27,1963.6600341796875,1979.699951171875,1963.0999755859375,1977.969970703125,218100
2014-03-28,1972.6300048828125,1985.5,1971.25,1981.0,244600
2014-03-31,1988.72998046875,1989.800048828125,1973.050048828125,1985.6099853515625,241000
2014-04-01,1983.780029296875,1991.97998046875,1976.06005859375,1991.97998046875,214600
2014-04-02,2000.1300048828125,2001.260009765625,1995.0799560546875,1997.25,220900
2014-04-03,1999.4200439453125,2007.8800048828125,1992.1600341796875,1993.699951171875,225700
2014-04-04,1987.8399658203125,1993.9599609375,1985.760009765625,1988.0899658203125,225600
2014-04-07,1984.2900390625,1992.1800537109375,1978.6300048828125,1989.699951171875,186400
2014-04-08,1977.6099853515625,1994.5799560546875,1977.6099853515625,1993.030029296875,218100
2014-04-09,1997.97998046875,2001.1500244140625,1992.1199951171875,1998.949951171875,233700
2014-04-10,2007.7099609375,2008.97998046875,1995.7900390625,2008.6099853515625,232400
2014-04-11,1985.280029296875,1997.43994140625,1985.1600341796875,1997.43994140625,218100
2014-04-14,1993.81005859375,2001.0,1993.0699462890625,1997.02001953125,205700
2014-04-15,2008.489990234375,2009.0400390625,1990.3399658203125,1992.27001953125,194500
2014-04-16,1994.31005859375,1995.8599853515625,1986.25,1992.2099609375,230700
2014-04-17,2000.469970703125,2001.2900390625,1984.97998046875,1992.050048828125,200200
2014-04-18,1998.52001953125,2005.219970703125,1998.260009765625,2004.280029296875,206500
2014-04-21,2006.2099609375,2006.949951171875,1993.530029296875,1999.219970703125,205600
2014-04-22,2000.93994140625,2004.4200439453125,1991.469970703125,2004.219970703125,212000
2014-04-23,2010.06005859375,2013.0899658203125,1999.780029296875,2000.3699951171875,241700
2014-04-24,2006.3800048828125,2007.1700439453125,1993.1800537109375,1998.3399658203125,235100
2014-04-25,1996.6099853515625,1996.6400146484375,1971.6600341796875,1971.6600341796875,208400
2014-04-28,1969.0400390625,1976.56005859375,1969.0400390625,1969.260009765625,168800
2014-04-29,1974.6700439453125,1976.1700439453125,1960.3599853515625,1964.77001953125,177600
2014-04-30,1973.56005859375,1974.3299560546875,1955.1500244140625,1961.7900390625,227300
2014-05-02,1966.2900390625,1968.5,1956.3199462890625,1959.43994140625,179500
2014-05-07,1964.18994140625,1964.18994140625,1939.550048828125,1939.8800048828125,193000
2014-05-08,1945.93994140625,1950.5999755859375,1934.719970703125,1950.5999755859375,222400
2014-05-09,1953.47998046875,1958.3399658203125,1949.6400146484375,1956.550048828125,205200
2014-05-12,1956.260009765625,1966.6400146484375,1950.9100341796875,1964.93994140625,201600
2014-05-13,1973.0799560546875,1988.4100341796875,1969.5999755859375,1982.9300537109375,242200
2014-05-14,1990.989990234375,2010.8499755859375,1990.7900390625,2010.8299560546875,233900
2014-05-15,2007.8800048828125,2015.3699951171875,2006.3800048828125,2010.199951171875,259400
2014-05-16,2003.47998046875,2013.43994140625,1997.27001953125,2013.43994140625,232500
2014-05-19,2013.7900390625,2015.530029296875,2002.8900146484375,2015.1400146484375,265600
2014-05-20,2011.8499755859375,2014.4599609375,2004.3199462890625,2011.260009765625,248300
2014-05-21,2003.47998046875,2015.6300048828125,2001.739990234375,2008.3299560546875,224100
2014-05-22,2015.4100341796875,2022.5899658203125,2011.5999755859375,2015.5899658203125,231100
2014-05-23,2013.0899658203125,2017.9599609375,2011.760009765625,2017.1700439453125,241800
2014-05-26,2016.2099609375,2020.9599609375,2008.1400146484375,2010.3499755859375,196600
2014-05-27,2014.8699951171875,2016.72998046875,1988.43994140625,1997.6300048828125,221800
2014-05-28,2000.260009765625,2017.06005859375,1997.8900146484375,2017.06005859375,210700
2014-05-29,2020.6700439453125,2021.9599609375,2009.22998046875,2012.260009765625,228500
2014-05-30,2015.3699951171875,2019.1700439453125,1994.9599609375,1994.9599609375,247300
2014-06-02,1998.81005859375,2006.9300537109375,1995.68994140625,2002.0,265600
2014-06-03,2006.31005859375,2008.56005859375,1990.719970703125,2008.56005859375,266700
2014-06-05,2007.199951171875,2007.199951171875,1986.949951171875,1995.47998046875,222100
2014-06-09,2004.72998046875,2008.8599853515625,1986.530029296875,1990.0400390625,209600
2014-06-10,2000.8900146484375,2011.8699951171875,1996.2099609375,2011.800048828125,234900
2014-06-11,2009.510009765625,2016.780029296875,2006.72998046875,2014.6700439453125,238000
2014-06-12,2013.5999755859375,2015.800048828125,2003.5699462890625,2011.6500244140625,251900
2014-06-13,2005.550048828125,2005.550048828125,1984.0400390625,1990.8499755859375,223100
2014-06-16,1986.8599853515625,1995.8599853515625,1985.300048828125,1993.5899658203125,233600
2014-06-17,1994.8900146484375,2002.9599609375,1991.530029296875,2001.550048828125,236600
2014-06-18,2002.260009765625,2002.260009765625,1987.030029296875,1989.489990234375,216900
2014-06-19,1994.22998046875,1999.1099853515625,1985.8900146484375,1992.030029296875,257900
2014-06-20,1990.7099609375,1990.72998046875,1965.1199951171875,1968.0699462890625,232700
2014-06-23,1975.0999755859375,1980.31005859375,1971.6099853515625,1974.9200439453125,231700
2014-06-24,1976.239990234375,1998.31005859375,1976.239990234375,1994.3499755859375,250600
2014-06-25,1992.68994140625,1993.5999755859375,1980.780029296875,1981.77001953125,336700
2014-06-26,1983.0,1997.0799560546875,1982.47998046875,1995.050048828125,273500
2014-06-27,1990.9000244140625,1997.010009765625,1983.8800048828125,1988.510009765625,218800
2014-06-30,1996.1300048828125,2002.2099609375,1992.6500244140625,2002.2099609375,201100
2014-07-01,1993.2900390625,1999.0,1987.8900146484375,1999.0,238900
2014-07-02,2008.0,2016.3599853515625,2002.4000244140625,2015.280029296875,318400
2014-07-03,2015.989990234375,2015.989990234375,2007.8599853515625,2010.969970703125,259900
2014-07-04,2018.3499755859375,2018.3499755859375,2005.8399658203125,2009.6600341796875,241500
2014-07-07,2007.530029296875,2009.3199462890625,1998.030029296875,2005.1199951171875,228300
2014-07-08,2003.550048828125,2009.219970703125,1997.8699951171875,2006.6600341796875,259400
2014-07-09,1997.5699462890625,2000.8900146484375,1992.4200439453125,2000.5,272700
2014-07-10,2004.6300048828125,2006.5,1999.9599609375,2002.8399658203125,327600
2014-07-11,1988.9300537109375,1993.4599609375,1985.530029296875,1988.739990234375,277000
2014-07-14,1998.260009765625,2001.1099853515625,1993.5699462890625,1993.8800048828125,270400
2014-07-15,2004.9300537109375,2015.5400390625,2004.489990234375,2012.719970703125,361200
2014-07-16,2015.6700439453125,2018.050048828125,2008.989990234375,2013.47998046875,315200
2014-07-17,2020.52001953125,2025.4100341796875,2018.77001953125,2020.9000244140625,322700
2014-07-18,2007.1199951171875,2019.4200439453125,2006.010009765625,2019.4200439453125,304500
2014-07-21,2028.02001953125,2030.6099853515625,2016.4200439453125,2018.5,274600
2014-07-22,2021.1800537109375,2028.9300537109375,2017.760009765625,2028.9300537109375,265900
2014-07-23,2032.72998046875,2035.239990234375,2025.0,2028.3199462890625,353500
2014-07-24,2032.93994140625,2034.719970703125,2021.219970703125,2026.6199951171875,323600
2014-07-25,2030.0400390625,2036.199951171875,2027.3299560546875,2033.8499755859375,282800
2014-07-28,2035.9599609375,2053.840087890625,2035.9599609375,2048.81005859375,349000
2014-07-29,2054.030029296875,2065.9599609375,2053.409912109375,2061.969970703125,408800
2014-07-30,2064.469970703125,2093.080078125,2062.8798828125,2082.610107421875,343300
2014-07-31,2081.75,2090.570068359375,2070.780029296875,2076.1201171875,383700
2014-08-01,2063.7099609375,2079.81005859375,2062.5400390625,2073.10009765625,272000
2014-08-04,2080.77001953125,2083.050048828125,2067.169921875,2080.419921875,253200
2014-08-05,2076.169921875,2077.72998046875,2058.919921875,2066.260009765625,346800
2014-08-06,2062.929931640625,2068.080078125,2055.679931640625,2060.72998046875,377300
2014-08-07,2062.239990234375,2063.530029296875,2047.75,2054.510009765625,292900
2014-08-08,2049.510009765625,2051.06005859375,2026.56005859375,2031.0999755859375,354800
2014-08-11,2048.179931640625,2048.179931640625,2037.800048828125,2039.3699951171875,285800
2014-08-12,2048.389892578125,2055.85009765625,2038.1400146484375,2041.469970703125,312800
2014-08-13,2046.6800537109375,2062.360107421875,2043.1099853515625,2062.360107421875,280700
2014-08-14,2065.68994140625,2073.419921875,2056.06005859375,2063.219970703125,270800
2014-08-18,2070.949951171875,2073.050048828125,2053.1298828125,2053.1298828125,300400
2014-08-19,2065.18994140625,2074.429931640625,2064.340087890625,2071.139892578125,327100
2014-08-20,2080.77001953125,2082.2099609375,2063.610107421875,2072.780029296875,315400
2014-08-21,2067.6298828125,2068.219970703125,2041.9100341796875,2044.2099609375,307800
2014-08-22,2048.239990234375,2058.4599609375,2046.5400390625,2056.699951171875,277900
2014-08-25,2049.159912109375,2062.22998046875,2044.199951171875,2060.889892578125,272000
2014-08-26,2069.070068359375,2072.419921875,2065.14990234375,2068.050048828125,288900
2014-08-27,2075.449951171875,2081.830078125,2070.77001953125,2074.929931640625,337600
2014-08-28,2083.030029296875,2088.860107421875,2072.139892578125,2075.760009765625,305900
2014-08-29,2070.72998046875,2073.030029296875,2060.139892578125,2068.5400390625,301400
2014-09-01,2067.800048828125,2072.590087890625,2062.300048828125,2067.860107421875,272500
2014-09-02,2065.969970703125,2066.0,2049.14990234375,2051.580078125,323100
2014-09-03,2050.090087890625,2054.080078125,2040.43994140625,2051.199951171875,338000
2014-09-04,2059.050048828125,2065.27001953125,2050.7900390625,2056.260009765625,376400
2014-09-05,2053.179931640625,2059.0400390625,2044.6800537109375,2049.409912109375,343400
2014-09-11,2046.969970703125,2052.159912109375,2034.1300048828125,2034.1600341796875,333400
2014-09-12,2042.510009765625,2048.2099609375,2037.3699951171875,2041.8599853515625,362700
2014-09-15,2039.030029296875,2040.0799560546875,2028.800048828125,2035.8199462890625,297600
2014-09-16,2039.9200439453125,2045.6500244140625,2036.22998046875,2042.9200439453125,365700
2014-09-17,2052.06005859375,2062.6201171875,2051.110107421875,2062.610107421875,351700
2014-09-18,2058.2099609375,2063.260009765625,2044.1700439453125,2047.739990234375,394300
2014-09-19,2057.56005859375,2062.3701171875,2053.659912109375,2053.820068359375,397700
2014-09-22,2053.300048828125,2053.300048828125,2032.3599853515625,2039.27001953125,323900
2014-09-23,2028.9000244140625,2036.25,2025.1600341796875,2028.9100341796875,427800
2014-09-24,2024.75,2036.260009765625,2019.9100341796875,2035.6400146484375,332600
2014-09-25,2045.6600341796875,2046.260009765625,2030.0899658203125,2034.1099853515625,325400
2014-09-26,2019.1700439453125,2031.6500244140625,2018.699951171875,2031.6400146484375,313500
2014-09-29,2035.9300537109375,2036.43994140625,2021.3699951171875,2026.5999755859375,339600
2014-09-30,2023.1800537109375,2029.1700439453125,2007.300048828125,2020.0899658203125,322800
2014-10-01,2013.469970703125,2013.469970703125,1989.8399658203125,1991.5400390625,351600
2014-10-02,1984.4300537109375,1985.06005859375,1966.1700439453125,1976.1600341796875,322700
2014-10-06,1987.8900146484375,1988.3900146484375,1968.300048828125,1968.3900146484375,325100
2014-10-07,1979.8299560546875,1982.9599609375,1966.219970703125,1972.9100341796875,328200
2014-10-08,1957.9000244140625,1974.27001953125,1957.9000244140625,1965.25,266200
2014-10-10,1953.97998046875,1953.97998046875,1931.8800048828125,1940.9200439453125,342800
2014-10-13,1919.47998046875,1932.3699951171875,1918.47998046875,1927.2099609375,308900
2014-10-14,1933.449951171875,1940.2099609375,1926.8699951171875,1929.25,335500
2014-10-15,1932.1099853515625,1938.8499755859375,1918.77001953125,1925.9100341796875,310300
2014-10-16,1911.449951171875,1922.93994140625,1904.77001953125,1918.8299560546875,313600
2014-10-17,1923.510009765625,1923.510009765625,1896.5400390625,1900.6600341796875,362100
2014-10-20,1918.8399658203125,1933.1199951171875,1917.5400390625,1930.06005859375,344700
2014-10-21,1923.6199951171875,1923.6199951171875,1911.030029296875,1915.280029296875,405900
2014-10-22,1936.9100341796875,1936.989990234375,1924.2099609375,1936.969970703125,399100
2014-10-23,1932.4300537109375,1944.449951171875,1924.1400146484375,1931.6500244140625,372800
2014-10-24,1942.4599609375,1942.719970703125,1916.8399658203125,1925.68994140625,419400
2014-10-27,1933.9100341796875,1939.25,1929.260009765625,1931.969970703125,408800
2014-10-28,1935.4599609375,1936.280029296875,1924.3699951171875,1925.6800537109375,414600
2014-10-29,1938.800048828125,1961.489990234375,1931.5899658203125,1961.1700439453125,396600
2014-10-30,1956.9200439453125,1959.489990234375,1944.239990234375,1958.9300537109375,311000
2014-10-31,1963.260009765625,1967.0799560546875,1951.0699462890625,1964.4300537109375,349400
2014-11-03,1959.6600341796875,1961.0400390625,1947.8299560546875,1952.969970703125,344500
2014-11-04,1950.1500244140625,1956.72998046875,1928.52001953125,1935.18994140625,391700
2014-11-05,1938.6099853515625,1944.5,1928.989990234375,1931.4300537109375,332300
2014-11-06,1933.449951171875,1939.3199462890625,1923.050048828125,1936.47998046875,360600
2014-11-07,1935.75,1943.260009765625,1932.1700439453125,1939.8699951171875,255400
2014-11-10,1952.7900390625,1965.3499755859375,1952.7900390625,1958.22998046875,313300
2014-11-11,1957.8699951171875,1965.4100341796875,1956.22998046875,1963.0,311400
2014-11-12,1965.2099609375,1974.68994140625,1961.6600341796875,1967.27001953125,348500
2014-11-13,1970.6400146484375,1973.3299560546875,1954.8800048828125,1960.510009765625,332600
2014-11-14,1959.6400146484375,1959.6400146484375,1940.489990234375,1945.1400146484375,314800
2014-11-17,1941.8299560546875,1948.3299560546875,1935.949951171875,1943.6300048828125,277500
2014-11-18,1951.9300537109375,1967.010009765625,1951.9300537109375,1967.010009765625,251300
2014-11-19,1974.4100341796875,1974.4100341796875,1959.2099609375,1966.8699951171875,279600
2014-11-20,1960.719970703125,1962.68994140625,1952.43994140625,1958.0400390625,339200
2014-11-21,1966.8900146484375,1969.4300537109375,1959.81005859375,1964.8399658203125,345900
2014-11-24,1982.47998046875,1985.1800537109375,1974.3699951171875,1978.5400390625,325400
2014-11-25,1981.52001953125,1981.8499755859375,1973.800048828125,1980.2099609375,283200
2014-11-26,1984.8299560546875,1985.4300537109375,1972.949951171875,1980.8399658203125,253300
2014-11-27,1993.6500244140625,1994.8199462890625,1982.0799560546875,1982.0899658203125,295500
2014-11-28,1983.219970703125,1984.72998046875,1975.6600341796875,1980.780029296875,340700
2014-12-01,1971.949951171875,1971.969970703125,1962.1500244140625,1965.219970703125,334000
2014-12-02,1959.4000244140625,1965.8299560546875,1954.4000244140625,1965.8299560546875,317900
2014-12-03,1969.5699462890625,1973.9599609375,1964.77001953125,1969.9100341796875,271100
2014-12-04,1976.300048828125,1988.56005859375,1976.0999755859375,1986.6099853515625,244400
2014-12-05,1986.5999755859375,1989.1700439453125,1983.3599853515625,1986.6199951171875,305500
2014-12-08,1988.800048828125,1990.0400390625,1976.8900146484375,1978.949951171875,295100
2014-12-09,1977.050048828125,1977.1500244140625,1968.8499755859375,1970.949951171875,541200
