Price,Open,High,Low,Close,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,
2025-02-17,55768.66328822545,56166.30081612724,55371.02576032366,55669.25390625,11916027
2025-02-18,55868.07183655536,56862.16564147628,55569.843695079086,56563.9375,22131007
2025-02-19,57060.986597636285,58552.127362382875,56961.57721331985,58353.30859375,25395151
2025-02-20,58750.943787457196,58750.943787457196,57756.84998394692,58055.078125,21589059
2025-02-21,58055.08048754295,58154.48987193943,56762.75849038875,57856.26171875,22198428
2025-02-24,56961.578125,57359.21566863002,56862.1687390925,56961.578125,14138471
2025-02-25,56265.71166138549,57458.62427611451,56166.30227682474,56862.16796875,14625181
2025-02-26,56663.34847062721,56762.75785390901,55768.66402109099,56265.7109375,18117091
2025-02-27,56166.30314720248,56762.75946380995,55868.074988898756,55967.484375,14975356
2025-02-28,55072.797720756884,55371.02586725917,54178.11328125,54178.11328125,28036698
2025-03-04,53581.65698824541,54675.160192087154,53482.24760607798,54178.11328125,18553933
2025-03-05,54774.56961082176,55072.79775752315,53681.06640625,53681.06640625,16578817
2025-03-06,53780.478101979745,54178.11564802026,53681.06871546961,53979.296875,12258101
2025-03-07,53184.02107338222,53879.886769669465,53084.611688198325,53382.83984375,14274992
2025-03-10,53184.02107338222,54476.343080772815,53184.02107338222,53382.83984375,12921670
2025-03-11,52189.92646630131,53780.47660622668,52189.92646630131,53283.4296875,17740891
2025-03-12,53482.24681238616,54973.38752276867,53283.42805100182,54575.75,17973221
2025-03-13,55470.436828724865,55569.84621372258,53879.88666876143,54376.93359375,24132151
2025-03-14,54178.11482375457,54774.57113374086,54078.70543875686,54376.93359375,10845154
2025-03-17,55172.20764160156,57458.62345377604,55072.79825846354,57259.8046875,35559021
2025-03-18,58452.71728515625,58651.53605143229,56961.57653808594,57259.8046875,28138594
2025-03-19,57060.98508279915,58850.353952991456,57060.98508279915,58154.48828125,29421759
2025-03-20,58850.35537790698,59943.8586028343,58154.489689316855,59844.44921875,34989004
2025-03-21,60540.31477284238,61335.58984375,60043.26785352512,61335.58984375,40155612
2025-03-24,60838.54145144628,61236.17897727273,60142.67578125,60142.67578125,14088094
2025-03-25,60540.31573996656,60739.13451086957,59148.58434364548,59446.8125,17259455
2025-03-26,59446.813098025246,61037.36328125,59347.4037115737,61037.36328125,16431645
2025-03-27,60540.31553398058,61633.81877022654,60440.90614886732,61435.0,20389790
2025-03-28,60700.0,61100.0,60000.0,60200.0,16282514
2025-03-31,59500.0,59700.0,57800.0,57800.0,17633494
2025-04-01,58700.0,59600.0,57900.0,58800.0,13841706
2025-04-02,58800.0,59400.0,58300.0,58800.0,14402297
2025-04-03,56900.0,57800.0,56900.0,57600.0,19508076
2025-04-04,56200.0,58200.0,55700.0,56100.0,23527139
2025-04-07,53300.0,54100.0,53100.0,53200.0,31998883
2025-04-08,55000.0,55300.0,53300.0,53500.0,25532845
2025-04-09,53300.0,54300.0,52900.0,53000.0,20576960
2025-04-10,56600.0,56700.0,55000.0,56400.0,22948172
2025-04-11,55600.0,55700.0,54800.0,55200.0,13930480
2025-04-14,56300.0,56700.0,55800.0,56200.0,12852613
2025-04-15,56300.0,57100.0,56200.0,56600.0,8998640
2025-04-16,56000.0,56200.0,54500.0,54700.0,14437025
2025-04-17,54700.0,55300.0,54500.0,55100.0,10867069
2025-04-18,55300.0,55600.0,54900.0,55300.0,5848342
2025-04-21,55200.0,56000.0,55100.0,55400.0,5941847
2025-04-22,54900.0,55500.0,54700.0,55000.0,9532469
2025-04-23,56000.0,56100.0,55500.0,55700.0,11148692
2025-04-24,55600.0,55800.0,55200.0,55700.0,10580377
2025-04-25,56400.0,56400.0,55600.0,55700.0,12183303
2025-04-28,55800.0,55900.0,55500.0,55800.0,9341518
2025-04-29,55700.0,56500.0,55600.0,55800.0,10295518
2025-04-30,55900.0,56000.0,55300.0,55500.0,13014189
2025-05-02,55000.0,55500.0,54200.0,54300.0,22454204
2025-05-07,54500.0,55000.0,54300.0,54600.0,17136991
2025-05-08,55100.0,55500.0,54500.0,54600.0,16320532
2025-05-09,54700.0,55000.0,54400.0,54800.0,7814322
2025-05-12,55200.0,57600.0,55000.0,57600.0,15414702
2025-05-13,57700.0,58200.0,56800.0,56900.0,16842801
2025-05-14,57500.0,57900.0,57000.0,57400.0,12468089
2025-05-15,57400.0,58600.0,57100.0,57300.0,13139736
2025-05-16,57400.0,57500.0,56700.0,56800.0,10385352
2025-05-19,56400.0,56400.0,55500.0,55800.0,9802105
2025-05-20,56200.0,56700.0,55700.0,55900.0,9080577
2025-05-21,56200.0,56600.0,55700.0,55700.0,7794181
2025-05-22,55300.0,55500.0,54500.0,54700.0,15254278
