Price,Open,High,Low,Close,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,
2018-07-09,37949.948987458876,38450.38787520559,37699.72954358553,38033.35546875,11602464
2018-07-10,38533.79274095572,38825.71541323569,38450.38626316145,38617.19921875,10528665
2018-07-11,38700.60638586956,38742.30962550951,37866.54159307065,38366.98046875,11224077
2018-07-12,38283.56726476648,38575.489890968405,37908.23817393544,37949.94140625,11828104
2018-07-13,38200.15483870968,38784.0,38158.45161290322,38784.0,11543389
2018-07-16,39034.216307003255,39034.216307003255,38366.96474619978,38408.66796875,7678719
2018-07-17,38492.09053383997,38533.79377385496,38033.35489367503,38241.87109375,8892953
2018-07-18,38950.80496441998,39367.837137486575,38742.28887788668,38825.6953125,10952645
2018-07-19,39242.730756096746,39367.8404184435,38867.4017690565,39117.62109375,9880128
2018-07-20,39201.02649170179,39701.465127766074,38950.80717366965,39576.35546875,10474547
2018-07-23,39284.438709677415,39367.84516129032,38492.077419354835,38784.0,10823782
2018-07-24,38658.894954462354,38867.41110847779,38325.26910803765,38492.08203125,8261363
2018-07-25,38575.48849285618,38825.70787767471,38283.56587723456,38492.08203125,7222471
2018-07-26,38450.36956123401,39201.0275353145,38366.96311966951,39117.62109375,7374946
2018-07-27,38742.292106709756,39201.0275353145,38742.292106709756,39117.62109375,4762460
2018-07-30,38825.70322580645,39034.21935483871,38658.89032258064,38784.0,5723035
2018-07-31,38533.77724662163,38742.293357263516,38366.96435810811,38575.48046875,8033607
2018-08-01,38408.6631394334,39075.91461633996,38408.6631394334,38825.6953125,7484499
2018-08-02,38825.70119117042,39034.217309275526,37949.93349512898,37991.63671875,8560924
2018-08-03,38241.85566512978,38283.55888831967,37908.229879610655,38158.44921875,8274944
2018-08-06,38492.08277753139,38492.08277753139,38158.456924638376,38200.16015625,6771979
2018-08-07,38617.18282421039,38992.51181494245,38283.557054670775,38950.80859375,9058174
2018-08-08,39201.043419471156,39201.043419471156,38825.71428034856,39034.23046875,6429338
2018-08-09,39201.0275353145,39242.730756096746,38742.292106709756,39117.62109375,12010886
2018-08-10,38492.07570295292,38700.59182268722,37407.791880334524,37866.52734375,16670643
2018-08-13,37491.206814476966,37616.31651463651,37240.98741415788,37574.61328125,9803831
2018-08-14,37407.804012666114,37866.53962486157,37407.804012666114,37658.0234375,6409259
2018-08-16,36532.03802966102,37240.993105579095,36448.63155014125,36907.3671875,10088229
2018-08-17,36740.546768707485,37032.4693877551,36740.546768707485,36782.25,6808747
2018-08-20,36281.811751710375,36865.656998289625,36281.811751710375,36573.734375,7289124
2018-08-21,36448.62650844029,37449.5041242327,36448.62650844029,37366.09765625,9520270
2018-08-22,37658.01751881101,38533.785368085686,37449.501364221804,38450.37890625,11641656
2018-08-23,38492.07802353896,38533.78125,38116.74898538961,38533.78125,6730918
2018-08-24,38283.56587723456,38700.598185265444,37991.643261612946,38492.08203125,6582535
2018-08-27,38450.38626316145,38825.71541323569,38366.97978536717,38617.19921875,5263782
2018-08-28,39034.2113990333,39159.32105095328,38617.179225966705,38825.6953125,7365976
2018-08-29,38992.52723106971,39034.23046875,38700.604567307695,39034.23046875,5572374
2018-08-30,39159.3421432319,39993.4069386149,38950.825944386146,39743.1875,12193231
2018-08-31,39284.44627999226,40410.43359375,39201.0398123065,40410.43359375,13577454
2018-09-03,40201.90376383035,40285.3102031744,39451.24580973393,39576.35546875,8595084
2018-09-04,39659.7810204617,39868.29721930745,39367.85834207765,39743.1875,6791255
2018-09-05,39451.26330304453,39576.373017536214,38700.60501609442,38867.41796875,9139998
2018-09-06,38533.785368085686,38700.59829175705,38200.15952074295,38450.37890625,9040553
2018-09-07,37115.878036261136,37699.723308741646,37032.47156876392,37449.50390625,18285508
2018-09-10,37908.23817393544,37991.64463856456,37532.909083104394,37949.94140625,9979838
2018-09-11,37991.64561511515,38283.56824882075,37574.61328125,37574.61328125,9865790
2018-09-12,37449.49679959315,37616.3097029321,37115.87099291526,37157.57421875,12995269
2018-09-13,37157.58313972049,37324.39608310868,36698.847545402954,36740.55078125,18277942
2018-09-14,37532.916013495094,38241.87109375,37449.509533465105,38241.87109375,12446344
2018-09-17,37991.64933727852,38200.16552464009,37449.50725013843,37658.0234375,8123384
2018-09-18,37491.20585078983,38283.56726476648,37282.68968921703,37949.94140625,9987090
2018-09-19,38366.97233884074,38533.78526205309,38116.75295402221,38492.08203125,9367454
2018-09-20,39075.92495453043,39701.47337962963,38700.5958994709,39409.55078125,13536966
2018-09-21,38825.70528003033,39659.76984028876,38825.70528003033,39534.66015625,14476906
2018-09-27,39453.99620476973,39916.18359375,39033.82585115131,39916.18359375,15804586
2018-09-28,39706.09278289828,39706.09278289828,38907.769224300326,39033.8203125,11270515
2018-10-01,39033.82312735976,39327.94235436893,38487.60170577131,38949.7890625,6354983
2018-10-02,39033.82584279267,39243.911019556894,38403.5703125,38403.5703125,6607188
2018-10-04,37941.375904467284,38319.52915268456,37563.22265625,37563.22265625,11865327
2018-10-05,37647.2567114094,38235.49509752516,37437.1715735109,37563.22265625,10544165
2018-10-08,37143.05700778643,37983.39766407119,37143.05700778643,37773.3125,6759464
2018-10-10,38025.404853062915,38235.48996274834,37395.14952400662,38067.421875,10341349
2018-10-11,36974.97426044084,37521.19547110644,36218.66796875,36218.66796875,19324537
2018-10-12,36302.71960227273,37521.21366299716,36302.71960227273,36974.9921875,12640906
2018-10-15,37017.003116973465,37017.003116973465,36428.76470194777,36806.91796875,7434522
2018-10-16,36722.88954092604,37101.04286571818,36428.77028830992,36638.85546875,6825677
2018-10-17,37101.03515625,37395.15434774915,36974.98407417894,37101.03515625,8306193
2018-10-18,36932.95815302213,37353.12832541146,36722.873066827466,37016.9921875,8347725
2018-10-19,36890.9453125,37101.030422480064,36512.79211453588,36890.9453125,7842520
2018-10-22,36512.79797377296,36932.96826115815,36302.71283008037,36596.83203125,8357648
2018-10-23,36386.73350391986,36512.78454377178,35756.47830466028,36176.6484375,9531231
2018-10-24,36176.662483475324,36218.67951307286,35504.3900099148,35756.4921875,13522825
2018-10-25,34117.83633765244,34916.16009432165,34075.819297827744,34453.97265625,19338170
2018-10-26,34538.00673589939,34706.07489519817,33949.76817835366,34453.97265625,14413864
2018-10-29,34327.910368546196,35252.284943953804,34075.80821161685,34790.09765625,14460521
2018-10-30,34790.10981773908,36134.65512470484,34453.97349099764,35588.43359375,14205190
2018-10-31,36050.611705852,36428.76497549381,35042.20298680719,35630.44140625,17621480
2018-11-01,35672.44977479982,36092.619972382854,35420.34765625,35420.34765625,13423132
2018-11-02,36176.66055439553,37185.069210964044,35966.575417610424,37101.03515625,16517112
2018-11-05,36764.90093910531,36806.91796875,36050.61143514555,36806.91796875,9426777
2018-11-06,36764.8984375,36806.91546428571,36092.62600892857,36764.8984375,7713625
2018-11-07,36638.855894886365,37395.162553267044,36470.78774857955,36974.9921875,11553998
2018-11-08,37731.28148056186,37857.33253227866,37016.9921875,37016.9921875,12617397
2018-11-09,37353.1330990759,37689.26927994498,36890.94585038093,37227.08203125,7318500
2018-11-12,36848.93094925332,38025.40765002766,36722.87987417036,37983.390625,8552566
2018-11-13,36890.9441889045,37395.1484375,36470.77398174157,37395.1484375,9311126
2018-11-14,37395.1597045068,37395.1597045068,36806.9212372449,37059.0234375,6783344
2018-11-15,37017.00219809322,37269.10436970339,36554.81488347458,37185.0703125,5864067
2018-11-16,37479.19662642045,37605.247736150566,36722.88996803977,36974.9921875,7777124
2018-11-19,37016.99160133878,37185.05966763316,36512.787402455615,36680.85546875,7538720
2018-11-20,35672.44728844188,36134.63447356893,35378.32817063376,35966.56640625,9420664
2018-11-21,35126.2260243468,35546.39619210214,35126.2260243468,35378.328125,10769589
2018-11-22,35294.303776501765,35840.52514447144,35294.303776501765,35672.45703125,5970796
2018-11-23,35672.458436210196,35798.5095260908,35210.27110664799,35630.44140625,5192638
2018-11-26,35420.35456095951,35966.57592429578,35378.33753301056,35798.5078125,6613009
2018-11-27,36050.59739764808,36218.66545078397,35714.461291376305,36176.6484375,8367091
2018-11-28,35966.579989860955,36302.71625144844,35924.56295716252,36260.69921875,6943099
2018-11-29,36848.9376765281,36848.9376765281,36050.61405525782,36260.69921875,8473511
2018-11-30,36512.79885846028,36974.98618578256,35084.21984673686,35168.25390625,19775519
2018-12-03,35924.5524521315,36470.77371748555,35630.433309248554,36344.72265625,12110702
2018-12-04,35840.51785383304,36050.602952624555,35210.26255745848,35420.34765625,14347746
2018-12-05,34369.93372097406,35084.223297082324,34327.916687085344,34832.12109375,12631983
2018-12-06,34117.82702546297,34537.99730902778,33991.77594039352,34033.79296875,14251826
2018-12-07,34369.93218673688,34790.102506868134,34327.91515472375,34411.94921875,11433083
2018-12-10,33991.78048235385,34159.84861823694,33613.627176616916,33781.6953125,14892263
2018-12-11,34117.81440217391,34201.848427795034,33781.67829968944,33823.6953125,10638766
2018-12-12,33823.709223385355,34201.86249420581,33739.67516320303,33991.77734375,12024279
2018-12-13,34159.85434570313,34243.888427734375,33613.6328125,33613.6328125,26254646
2018-12-14,33781.68933528563,33781.68933528563,32521.17853919288,32731.263671875,19671783
2018-12-17,32479.16176265166,33277.48527298851,32479.16176265166,32899.33203125,11532968
2018-12-18,32185.04562982005,32941.35218508998,32185.04562982005,32689.25,11042101
2018-12-19,32689.252177909206,33067.40548073849,32647.235144261507,32857.3203125,9942037
2018-12-20,32437.152884459894,32857.32325861093,32353.11880962969,32479.169921875,11937617
2018-12-21,32101.016585139067,32479.169921875,32016.982510308862,32479.169921875,14947080
2018-12-24,32353.10685305251,32815.29409381041,32185.03876550419,32605.208984375,9729530
2018-12-26,32269.081486310297,32563.200718607397,32185.0474199397,32227.064453125,12707675
2018-12-27,32824.17647058824,32908.99346405229,32315.274509803923,32442.5,10510643
2018-12-28,32442.491597020347,32993.80191174096,32400.08311127261,32824.16796875,9900267
2019-01-02,33417.89243951613,33417.89243951613,32696.948059475806,32866.58203125,7847664
2019-01-03,32484.906416223406,32696.94888630319,31763.96201795213,31891.1875,12471493
2019-01-04,31763.962890625,31891.188376168226,31255.060948452105,31763.962890625,14108958
2019-01-07,32230.454637096773,32993.807510080645,32060.82066532258,32866.58203125,12748997
2019-01-08,32230.44865485564,33248.252296587925,32188.040169783464,32315.265625,12756554
2019-01-09,32781.769767992424,33587.53125,32484.910274621212,33587.53125,17452708
2019-01-10,33926.79412688442,34054.01960486024,33587.52618561558,33757.16015625,14731699
2019-01-11,34223.653428819445,34393.287398726854,33884.38548900463,34350.87890625,11661063
2019-01-14,34308.47501658084,34520.51750741261,33799.57303858458,33969.20703125,11984996
2019-01-15,33969.195283987225,34859.7734375,33799.5613499848,34859.7734375,11492756
2019-01-16,34902.18966752111,35156.640625,34520.51323130277,35156.640625,8491595
2019-01-17,35368.68020895411,35707.94812462753,35156.637761658225,35580.72265625,11736903
2019-01-18,35623.13109485816,35962.39901004728,35580.722605459516,35877.58203125,11029256
2019-01-21,36216.853225511695,36259.26171875,35538.31733369883,36259.26171875,11355701
2019-01-22,36259.25732595641,36344.074302157474,35495.904540146796,35750.35546875,9964356
2019-01-23,35071.83011532738,35835.18312872024,35071.83011532738,35623.140625,11071079
2019-01-24,36513.69921875,36556.10769635598,35919.98053226626,36513.69921875,14747623
2019-01-25,37573.928989175976,37955.60546875,37107.43551414106,37955.60546875,22789395
2019-01-28,38167.638387902334,38591.72325887902,37828.37049112098,38210.046875,17998914
2019-01-29,38210.054013564564,38591.73046875,37616.3350832761,38591.73046875,16215017
2019-01-30,37998.01400862069,39355.0859375,37998.01400862069,39355.0859375,17505980
2019-01-31,39567.12794132584,39906.39591938651,39143.04296875,39143.04296875,21621145
2019-02-01,39567.12675718042,39821.57773311084,39227.85878927319,39312.67578125,13832454
2019-02-07,39694.33928571428,39948.79017857143,39185.4375,39185.4375,15872001
2019-02-08,38761.3566632952,38761.3566632952,37870.778446742464,37998.00390625,12689196
2019-02-11,37743.55572916666,38167.640625,37531.513281249994,38167.640625,11125044
2019-02-12,37870.77725892373,39227.84878443947,37870.77725892373,39058.21484375,13184367
2019-02-13,39355.07142857143,39609.52232142857,39015.80357142857,39185.4375,11299738
2019-02-14,39524.72506578948,40288.078125,39143.048536184215,40288.078125,17259341
2019-02-15,39651.93363616314,39736.75060650787,38718.94696237107,39058.21484375,10554643
2019-02-18,39439.88839285714,39736.74776785714,38888.578125,39185.4375,8183728
2019-02-19,38888.59315917437,39143.04415040125,38549.32517087187,38973.41015625,6741395
2019-02-20,39651.93080357143,39948.79017857143,39439.88839285714,39779.15625,11506720
2019-02-21,39439.901657348244,40033.62060702876,39185.45067891374,39821.578125,8694009
2019-02-22,39439.89664799841,39991.20703125,39397.48815697906,39991.20703125,6895772
2019-02-25,40203.24442317846,40330.46988021384,39906.385023429255,40160.8359375,7484716
2019-02-26,40160.84728442513,40245.664279745986,39439.90282419786,39651.9453125,7985547
2019-02-27,39863.98780080214,40076.03028910428,39651.9453125,39651.9453125,8045211
2019-02-28,39355.07372505543,39439.890694290465,38252.453125,38252.453125,23569321
2019-03-04,39015.8092948718,39100.62627159978,37998.00557413601,38040.4140625,12926539
2019-03-05,37828.371133474575,38252.45601165254,37446.69474311441,37531.51171875,10612405
2019-03-06,37319.4765625,37573.9275390625,37065.025585937496,37319.4765625,10202544
2019-03-07,36810.56631397638,38125.22939661839,36810.56631397638,37701.14453125,11049749
2019-03-08,37701.15421660959,37998.01369863014,37149.84375,37149.84375,7729069
2019-03-11,37658.7287371134,37701.13721542096,37022.6015625,37022.6015625,10717408
2019-03-12,37573.9179468785,38125.228255354144,37446.69249107643,37870.77734375,11431977
2019-03-13,37531.517958950964,37701.151938426454,37065.02451539339,37192.25,8108343
2019-03-14,37065.02451539339,37573.92645381984,36937.79903078677,37192.25,18039161
2019-03-15,37149.83367505656,37531.51004843043,37065.0167031957,37489.1015625,16814163
2019-03-18,37277.06197708095,37446.69593374571,36852.97708541905,37065.01953125,8188876
2019-03-19,37107.419094355064,37234.64453125,36937.785178495156,37234.64453125,7609563
2019-03-20,37149.83257661748,37489.10045402951,36556.113791146425,37361.875,9846242
2019-03-21,37828.38127044711,39227.861743456924,37361.88777944384,38888.59375,21138016
2019-03-22,39736.75563070623,39863.98110230935,39227.853744293774,39482.3046875,12535911
2019-03-25,38422.09648866759,38718.95595381181,37998.01153846154,38591.73046875,8699728
2019-03-26,38591.72997237569,38761.36395027624,38082.82803867403,38379.6875,9729811
2019-03-27,37955.601980257714,38676.54637541345,37531.51704193081,38464.50390625,9568081
2019-03-28,38425.17566802536,38638.88632246377,37869.527966485504,38339.69140625,6821306
2019-03-29,38040.4923712206,38382.42938129899,37784.039613661815,38168.71875,11491713
2019-04-01,38638.882630410655,38852.59326442841,38339.6877427858,38510.65625,7362129
2019-04-02,38938.08614241803,39408.24964139344,38767.117597336066,39109.0546875,9480688
2019-04-03,39963.894367791036,39963.894367791036,39151.793840531114,39835.66796875,12436570
2019-04-04,39450.996825911876,40263.09751896965,39450.996825911876,40134.87109375,12650168
2019-04-05,40134.86708744664,40647.77273712647,39835.6721251334,40049.3828125,8546339
2019-04-08,40391.31970960611,40391.31970960611,39450.992689911574,39878.4140625,8507909
2019-04-09,39921.15619975884,40134.86688605305,39493.73482717042,39878.4140625,6878761
2019-04-10,39664.70342612419,39921.15625,39365.50846493576,39921.15625,11883995
2019-04-11,39921.14396114865,40006.62820945946,39450.980595439185,39536.46484375,13697399
2019-04-12,39365.5086129269,40092.12494997332,39322.76647545357,40049.3828125,7668936
2019-04-15,40305.816265110254,40605.011083621146,40177.58991431987,40220.33203125,8733019
2019-04-16,40519.54672619048,40519.54672619048,40006.641071428574,40391.3203125,7730881
2019-04-17,40434.04261590064,40690.4953174814,40177.58991431987,40220.33203125,5513658
2019-04-18,40348.572436951756,40391.31456877056,38895.33995511239,38980.82421875,12808747
2019-04-19,39109.050276800495,39322.76093405077,38681.62896229995,38724.37109375,8479710
2019-04-22,38809.86323387542,39237.28463512955,38553.41039312293,38767.12109375,6006957
2019-04-23,38510.660324771845,38895.3395067063,38467.918193445796,38638.88671875,6920566
2019-04-24,38809.8626571229,39023.57335457402,37741.309169867316,38254.21484375,13299267
2019-04-25,37826.78173992161,38467.913633818585,37698.555361142215,38168.71875,10868965
2019-04-26,37784.043704710144,38467.91779891304,37442.106657608696,38339.69140625,9739982
2019-04-29,38596.153274817174,39450.99609375,38553.41113387053,39450.99609375,8777517
2019-04-30,39322.76939067611,39579.22223452835,38767.12156232961,39194.54296875,11121273
2019-05-02,38895.336414079524,39450.9840771378,38809.8521582244,39237.2734375,8625126
2019-05-03,39237.27667115066,39365.50306550083,38724.37109375,38724.37109375,6562916
2019-05-07,38681.62845335145,38724.37058423913,37955.012228260865,38339.69140625,12014907
2019-05-08,37869.52728637006,38339.69071769068,37784.04302612995,37826.78515625,10398754
2019-05-09,37527.59214885159,37826.78707486749,36288.0703125,36288.0703125,23029718
2019-05-10,36416.301081730766,37142.91741786859,36288.074669471156,36672.75390625,14579512
2019-05-13,36330.812664859324,36929.20252051583,36202.58626721864,36459.0390625,7635079
2019-05-14,35305.00148373388,36843.71825542204,35305.00148373388,36459.0390625,11563730
2019-05-15,36501.785004773796,36800.97996382932,36373.55859375,36373.55859375,7670185
2019-05-16,36202.58105351233,36245.32317990373,35347.73852568441,35518.70703125,13687828
2019-05-17,35860.65156155188,35946.1358322588,34920.324583775786,35219.51953125,13357951
2019-05-20,35604.203450520836,35988.882719494046,35518.71916852678,35903.3984375,15752397
2019-05-21,36416.30518539977,37570.34302578216,36202.59447421785,36886.46875,18812133
2019-05-22,37356.61693606322,37442.10118534483,36245.3216954023,37185.6484375,11033339
2019-05-23,37527.59369655074,37613.07796465223,36971.94595389111,37484.8515625,12259006
2019-05-24,37442.10816744731,37442.10816744731,36245.32845433255,36501.78125,13966305
2019-05-27,36330.812664859324,36758.233990328255,36202.58626721864,36459.0390625,8066669
2019-05-28,36373.55859375,36715.495689813455,36031.621497686545,36373.55859375,24506881
2019-05-29,35775.16009550688,35988.870729291266,35304.99670118122,35732.41796875,14930618
2019-05-30,36074.36363469448,36501.785004773796,36031.621497686545,36373.55859375,11766018
2019-05-31,36416.28893382353,36587.25742647059,36031.60982536765,36330.8046875,11365999
2019-06-03,36715.496927618435,37527.59755814783,36330.81768157819,37442.11328125,15466580
2019-06-04,37100.1758306962,37356.628659018985,36758.23872626582,37142.91796875,9913497
2019-06-05,37655.81231314066,37784.03868878132,37356.617436645785,37527.5859375,12464135
2019-06-07,37271.13355486425,37912.26543940893,37142.90717795532,37784.0390625,11683682
2019-06-10,37869.52791050502,38339.6913495745,37655.817256382536,38296.94921875,8792182
2019-06-11,38296.94927536232,38467.91779891304,38083.23862092391,38339.69140625,6664872
2019-06-12,38296.9529147982,38510.66358954596,37869.53156530269,38125.984375,8607439
2019-06-13,37784.042446428575,37955.01096428571,37100.168375,37399.36328125,16906541
2019-06-14,37399.37522194602,37741.31236683239,37014.69593394887,37613.0859375,9322873
2019-06-17,37399.35956185934,37655.81231314066,37100.16468536447,37527.5859375,11890424
2019-06-18,37399.36396825676,38040.49592199831,37313.87970775789,37912.26953125,7994928
2019-06-19,38852.60537400083,38852.60537400083,38467.926112872105,38767.12109375,10417690
2019-06-20,38339.69598214285,38895.34375,38339.69598214285,38895.34375,7147785
2019-06-21,39109.05854673824,39151.800687226474,38638.895001367615,39066.31640625,9454913
2019-06-24,38638.89093406593,39151.79656593406,38638.89093406593,38895.34375,6085066
2019-06-25,38638.88716419956,39151.79274602522,38638.88716419956,38980.82421875,7076774
2019-06-26,39151.800687226474,39322.76924917943,38980.832125273526,39066.31640625,9226097
2019-06-27,39629.74579973118,40146.65552755376,39414.36674647177,40060.50390625,12603534
2019-06-28,40491.2578125,40491.2578125,40232.80297539894,40491.2578125,12949231
2019-07-01,40792.78945228675,40835.865259522536,39845.12169309952,40146.65234375,11383522
2019-07-02,39802.037483108106,40405.0986570946,39500.506896114865,39845.11328125,8463073
2019-07-03,39414.35873829846,39931.26836109582,38940.52491740088,39112.828125,9669368
2019-07-04,38983.60892917799,39802.04933763587,38983.60892917799,39629.74609375,6365573
2019-07-05,39586.65791004929,39586.65791004929,38983.59674493428,39328.203125,7235395
2019-07-08,38552.84705359656,38595.92286036036,38208.240599486206,38251.31640625,7823843
2019-07-09,38638.995981153,39155.905626385815,38509.76856984479,38854.375,7646421
2019-07-10,39242.0546875,39758.96429919045,39198.978886525794,39242.0546875,9253930
2019-07-11,39931.26646205357,40103.569661458336,39758.96326264881,39802.0390625,10989751
2019-07-12,39931.27111737311,39974.34692224622,39457.4372637689,39888.1953125,5245804
2019-07-15,39586.65610703713,40189.71724468514,39414.35292485199,40017.4140625,4717226
2019-07-16,40017.43253902081,40362.0390625,39888.20509271612,40362.0390625,7407824
2019-07-17,39758.96410152009,39931.267304560264,39586.66089847992,39672.8125,5216602
2019-07-18,40017.42124796638,40017.42124796638,39328.208395471804,39715.890625,5143554
2019-07-19,40189.72181740785,40448.17662009215,40146.64601696047,40318.94921875,8819393
2019-07-22,40318.95216498941,40749.71020094015,40146.64895060911,40663.55859375,9009109
2019-07-23,40792.78674187368,40965.08995936839,40534.33191563161,40749.7109375,9061381
2019-07-24,40577.412900727366,40620.48871060075,39845.12413287985,39974.3515625,8756522
2019-07-25,40620.48279015493,40663.55859375,40146.64895060911,40663.55859375,8408838
2019-07-26,40189.734051895546,40620.4921875,40103.58242477466,40620.4921875,7873886
2019-07-29,40318.95187093275,40534.33088733731,39629.73901843818,39715.890625,6856846
2019-07-30,39888.1951950188,40362.02904722744,39888.1951950188,40103.57421875,5551014
2019-07-31,39802.0425682194,40146.64899738148,38768.22328073319,39069.75390625,12872916
2019-08-01,38682.06863592367,39198.97823907633,38638.99283566095,38940.5234375,7811181
2019-08-02,38380.53812830228,39198.978335303116,38165.159126459956,38725.14453125,12151374
2019-08-05,38208.23531267776,38423.61431669511,37562.098300625716,37863.62890625,14214086
2019-08-06,36614.44077765805,37734.41190732759,36614.44077765805,37475.95703125,15083824
2019-08-07,37562.11042390046,37820.56531213831,37131.35227683738,37217.50390625,10002533
2019-08-08,37260.57771743112,37475.956779381595,36743.66796875,36743.66796875,16926881
2019-08-09,37260.573490005794,37346.72510501159,37088.270259994206,37174.421875,9685147
2019-08-12,37906.70087242563,37906.70087242563,37519.018704412185,37648.24609375,8466169
2019-08-13,37475.94944585756,37475.94944585756,37002.11560228925,37045.19140625,7276979
2019-08-14,37820.54927953375,38122.07985465532,37475.942907966244,37648.24609375,8750135
2019-08-16,37734.40697964123,37820.55859375,37303.648909097385,37820.55859375,9528115
2019-08-19,38208.23863066227,38208.23863066227,37475.9499534117,37562.1015625,6014218
2019-08-20,37863.63643753515,38423.62195936446,37519.029962563276,38294.39453125,8434205
2019-08-21,38208.24132724719,38595.92359550562,38035.93809691011,38337.46875,6571717
2019-08-22,38337.46741096765,38509.77063528661,37777.48193193104,37949.78515625,8061177
2019-08-23,37734.401503839596,38079.00791026735,37605.174101429184,37863.62890625,5017381
2019-08-26,37088.26771251433,37734.4047806766,37002.11610342603,37562.1015625,7954949
2019-08-27,37605.17870761209,38079.012574489214,37562.10290153235,37949.78515625,16883932
2019-08-28,37992.857791265575,38251.31260617214,37691.327173874575,38035.93359375,5758333
2019-08-29,38079.00972062212,38079.00972062212,37088.266255040326,37389.796875,10768862
2019-08-30,37691.33578213778,38165.16971768466,37691.33578213778,37906.71484375,9899073
2019-09-02,38639.00618043665,38639.00618043665,37605.18661708048,37734.4140625,7185537
2019-09-03,37519.02513547688,37605.17674313584,37131.34290101156,37260.5703125,9774941
2019-09-04,37260.57070223922,37992.859375,37174.419093679135,37992.859375,12441837
2019-09-05,38595.91301969365,39715.88370999726,38294.3824492273,39371.27734375,18297430
2019-09-06,40060.49853199244,40060.49853199244,39500.51306864201,39888.1953125,9896562
2019-09-09,40017.41935134595,40491.253164978676,39888.19194762793,40405.1015625,9434157
2019-09-10,40577.40942486702,40663.561037234045,40103.57555684841,40491.2578125,9231792
2019-09-11,40749.71962818134,40835.87125530223,40318.961492576884,40620.4921875,16141619
2019-09-16,40491.26244028663,40577.4140625,39974.35270700637,40577.4140625,15550926
2019-09-17,40491.253164978676,40577.40476745735,40318.949960021324,40405.1015625,7006280
2019-09-18,40405.107393212784,41094.3203125,40318.95577830188,41094.3203125,10413027
2019-09-19,41395.85938692141,42386.603159969476,41223.55612204349,42343.52734375,16461413
2019-09-20,42558.89697662602,42731.20020325203,42300.442136686994,42386.59375,15460210
2019-09-23,42429.66248177611,42472.73828125,42214.28348440669,42472.73828125,7568553
2019-09-24,42257.36463068182,42774.27428977272,42085.06141098485,42645.046875,7871955
2019-09-25,42386.59547546012,42515.82290069018,42041.98900817996,42128.140625,9187141
2019-09-26,42214.29052337399,42429.6695566565,42128.13891006098,42386.59375,8494756
2019-09-27,41652.46642561984,42259.898227660124,41652.46642561984,41999.5703125,8048041
2019-09-30,41695.857407938325,42737.169143412335,41565.69344100408,42563.6171875,9497119
2019-10-01,42433.44657593398,42606.99850466991,42216.50666501407,42390.05859375,6206035
2019-10-02,41956.19101644564,41999.579011292015,41305.37109375,41305.37109375,8382463
2019-10-04,41131.812890625,42216.51259765625,41088.42490234375,41652.46875,9331695
2019-10-07,41956.18714005235,42259.90307591623,41348.7552683246,41435.53125,7047273
2019-10-08,41565.69717376022,42520.23301699897,41305.36921651329,42433.45703125,14239367
2019-10-10,41826.022351313084,42693.78215113285,41652.470391349125,42129.73828125,18639855
2019-10-11,42520.23445447609,42910.726403547815,42346.68247711089,42650.3984375,7783275
2019-10-14,43387.98046875,43648.3083515625,43257.81652734375,43387.98046875,11130635
2019-10-15,43301.20588510479,43561.533776197604,43301.20588510479,43474.7578125,6058105
2019-10-16,43995.41796875,44168.9699133999,43735.09005177515,43995.41796875,9136282
2019-10-17,43821.86328125,43908.63924814357,43474.75941367575,43821.86328125,6701380
2019-10-18,43648.31877035321,44168.97466025801,43084.274889623,43301.21484375,8483106
2019-10-21,43301.22024881958,43735.1002112326,43214.444256336974,43648.32421875,4406531
2019-10-22,44082.19299316406,44689.62478637695,43995.41702270508,44429.296875,10898729
2019-10-23,44516.072845458984,44689.62478637695,44082.19299316406,44429.296875,8663880
2019-10-24,45557.38547059911,45557.38547059911,43821.8660241001,43995.41796875,21185785
2019-10-25,44082.18888138507,44429.29273084479,43821.86099429028,44168.96484375,7879897
2019-10-28,43995.41837993421,44689.62616502193,43995.41837993421,44516.07421875,6431522
2019-10-29,44602.84743456458,44863.17533787916,44082.19162793542,44342.51953125,7581629
2019-10-30,43995.425618489586,44082.20160590278,43561.54568142361,43735.09765625,8959435
2019-10-31,44255.753580729164,44602.857530381945,43648.321668836805,43735.09765625,10304777
2019-11-01,43908.641052246094,44429.296875,43735.089111328125,44429.296875,8467846
2019-11-04,44863.18393732075,45383.83984375,44602.85598410612,45383.83984375,13012411
2019-11-05,45470.60569852941,45730.93359375,45210.277803308825,45730.93359375,10581034
2019-11-06,45904.48598000703,46425.14177562148,45730.934048135554,46251.58984375,14361133
2019-11-07,46338.37207585066,46338.37207585066,45470.61229914934,45904.4921875,9257116
2019-11-08,46164.81693857966,46251.592910268715,45123.50527831094,45210.28125,11603290
2019-11-11,45297.054233284885,45297.054233284885,44602.8465055717,44776.3984375,8185952
2019-11-12,44949.94855038023,45644.15625,44776.39662547528,45644.15625,6576148
2019-11-13,45557.390625,45557.390625,45123.510714285716,45557.390625,6225196
2019-11-14,45036.73106800426,45817.71484375,45036.73106800426,45817.71484375,12010018
2019-11-15,45904.49140915969,46598.69921875,45644.163480563315,46598.69921875,9703360
2019-11-18,46511.92832943925,46685.480300817755,46164.82438668224,46425.15234375,7746554
